Datetime,BABA,BBY,COST,CVS,DG,DLTR,GPS,HD,KR,MCD,NKE,ROST,SBUX,TGT,TJX,WBA,WMT,YUM
2024-02-26 14:30:00-05:00,76.41500091552734,76.45999908447266,746.1500244140625,76.3949966430664,138.6999969482422,146.13999938964844,19.4950008392334,371.8399963378906,47.46500015258789,297.5799865722656,104.7300033569336,148.11000061035156,94.67500305175781,150.49000549316406,99.02999877929688,21.045000076293945,59.70000076293945,138.22999572753906
2024-02-26 15:30:00-05:00,76.51000213623047,76.47000122070312,745.25,76.44000244140625,138.74000549316406,145.77000427246094,19.34000015258789,371.6099853515625,47.27000045776367,297.0899963378906,104.5250015258789,147.80999755859375,94.2699966430664,150.11000061035156,99.23999786376953,20.969999313354492,59.58000183105469,138.07000732421875
2024-02-27 09:30:00-05:00,77.62010192871094,78.20999908447266,743.8599853515625,76.91999816894531,144.42999267578125,146.92999267578125,19.7450008392334,374.6499938964844,48.150001525878906,295.20001220703125,104.30000305175781,148.88999938964844,94.07170104980469,151.87869262695312,100.1500015258789,21.399999618530273,59.35499954223633,137.86720275878906
2024-02-27 10:30:00-05:00,77.37789916992188,78.5199966430664,742.1400146484375,76.73760223388672,144.0399932861328,147.44500732421875,19.709999084472656,374.4949951171875,48.29079818725586,294.55889892578125,104.3550033569336,149.14500427246094,94.12000274658203,151.11000061035156,99.93000030517578,21.469999313354492,59.375,137.94000244140625
2024-02-27 11:30:00-05:00,77.67500305175781,78.61000061035156,742.7249755859375,76.68000030517578,144.3699951171875,147.78500366210938,19.594999313354492,373.4150085449219,48.48500061035156,294.3999938964844,104.0999984741211,149.2899932861328,93.83499908447266,151.1999969482422,100.02999877929688,21.44179916381836,59.48500061035156,137.75
2024-02-27 12:30:00-05:00,77.83999633789062,78.6500015258789,741.75,76.46499633789062,144.3000030517578,147.39999389648438,19.5,373.69000244140625,48.51499938964844,294.7099914550781,104.02999877929688,149.19000244140625,93.71499633789062,151.5800018310547,100.25499725341797,21.420000076293945,59.53499984741211,137.85000610351562
2024-02-27 13:30:00-05:00,77.68000030517578,78.36920166015625,743.7999877929688,76.44889831542969,143.98500061035156,148.3300018310547,19.5,373.3999938964844,48.3650016784668,294.0,104.5199966430664,149.11500549316406,93.71499633789062,151.55499267578125,100.06500244140625,21.450000762939453,59.560001373291016,137.25
2024-02-27 14:30:00-05:00,77.71499633789062,78.66000366210938,745.1580200195312,76.51000213623047,144.1699981689453,148.39500427246094,19.587200164794922,374.8399963378906,48.29999923706055,293.7799987792969,104.8949966430664,149.57000732421875,93.76000213623047,152.07000732421875,100.47000122070312,21.514999389648438,59.525001525878906,137.1699981689453
2024-02-27 15:30:00-05:00,77.68000030517578,79.08000183105469,744.760009765625,76.26000213623047,144.3300018310547,148.89999389648438,19.700000762939453,375.4100036621094,48.369998931884766,293.80999755859375,105.1500015258789,149.63999938964844,94.12999725341797,152.00999450683594,100.56999969482422,21.6200008392334,59.56999969482422,137.0399932861328
2024-02-28 09:30:00-05:00,75.12999725341797,79.19999694824219,745.760009765625,75.20999908447266,143.7100067138672,146.69000244140625,19.344999313354492,377.2900085449219,48.68000030517578,294.0400085449219,104.3949966430664,150.08999633789062,93.62000274658203,151.77000427246094,101.19999694824219,21.4950008392334,59.505001068115234,137.6699981689453
2024-02-28 10:30:00-05:00,74.98500061035156,79.44000244140625,749.344970703125,75.43000030517578,143.58999633789062,147.30999755859375,19.389999389648438,378.69000244140625,48.68000030517578,295.0,105.05159759521484,150.5,93.71499633789062,151.83749389648438,100.33999633789062,21.334999084472656,59.6349983215332,138.19000244140625
2024-02-28 11:30:00-05:00,75.29499816894531,79.5199966430664,749.6651000976562,75.6449966430664,143.7100067138672,146.16000366210938,19.28499984741211,378.1499938964844,48.560001373291016,295.1600036621094,105.01000213623047,150.6649932861328,93.3949966430664,151.47999572753906,100.9000015258789,21.184999465942383,59.55670166015625,138.2899932861328
2024-02-28 12:30:00-05:00,75.04000091552734,79.44999694824219,750.9199829101562,75.65499877929688,143.83999633789062,146.14999389648438,19.309999465942383,377.9549865722656,48.75,295.739990234375,104.93000030517578,150.82000732421875,93.1449966430664,151.5800018310547,101.11000061035156,21.209999084472656,59.70500183105469,138.6699981689453
2024-02-28 13:30:00-05:00,74.86000061035156,79.68000030517578,749.280029296875,75.3949966430664,143.10000610351562,146.16000366210938,19.295000076293945,376.8500061035156,48.729000091552734,295.3800048828125,104.68499755859375,150.85000610351562,92.94499969482422,151.38999938964844,101.46499633789062,21.200000762939453,59.60350036621094,138.49000549316406
2024-02-28 14:30:00-05:00,74.75499725341797,79.72000122070312,748.6699829101562,75.44999694824219,143.32000732421875,145.88999938964844,19.264999389648438,377.5249938964844,48.665000915527344,295.1791076660156,104.46499633789062,150.61000061035156,92.88500213623047,151.5,101.52999877929688,21.155000686645508,59.53499984741211,138.2899932861328
2024-02-28 15:30:00-05:00,74.59500122070312,79.68000030517578,747.9500122070312,75.20999908447266,143.27000427246094,146.16000366210938,19.239999771118164,377.67999267578125,48.54999923706055,295.239990234375,104.33999633789062,150.4499969482422,92.98999786376953,151.50999450683594,101.0999984741211,21.15999984741211,59.619998931884766,138.60000610351562
2024-02-29 09:30:00-05:00,74.56500244140625,83.68000030517578,744.6900024414062,74.2750015258789,144.1750030517578,146.43499755859375,19.155000686645508,380.5086975097656,48.474998474121094,292.44500732421875,105.0199966430664,148.88499450683594,94.13999938964844,153.19000244140625,99.63999938964844,21.299999237060547,58.720001220703125,138.3000030517578
2024-02-29 10:30:00-05:00,74.16999816894531,82.58000183105469,747.9700927734375,74.06500244140625,145.22000122070312,146.72999572753906,18.96500015258789,379.4901123046875,48.849998474121094,292.9100036621094,104.73999786376953,149.13999938964844,94.20999908447266,152.7899932861328,99.3499984741211,21.111000061035156,58.91680145263672,138.32000732421875
2024-02-29 11:30:00-05:00,74.12000274658203,81.75,747.239990234375,73.79000091552734,145.22000122070312,146.6699981689453,18.895000457763672,378.54998779296875,48.935001373291016,292.57000732421875,103.94499969482422,149.13999938964844,94.17459869384766,152.69000244140625,98.94000244140625,21.11400032043457,58.8650016784668,138.42999267578125
2024-02-29 12:30:00-05:00,74.20999908447266,80.98999786376953,748.344970703125,74.02770233154297,145.44500732421875,146.87750244140625,18.979000091552734,380.739990234375,49.0099983215332,293.0,104.1050033569336,149.3000030517578,94.58999633789062,152.48500061035156,98.99009704589844,21.184999465942383,58.849998474121094,138.5399932861328
2024-02-29 13:30:00-05:00,74.06999969482422,80.79000091552734,748.3900146484375,74.04499816894531,145.38999938964844,146.38999938964844,18.78499984741211,380.30999755859375,49.2599983215332,292.1099853515625,103.72000122070312,148.9600067138672,94.27999877929688,152.4499969482422,98.62000274658203,21.100000381469727,58.80500030517578,138.27999877929688
2024-02-29 14:30:00-05:00,73.98500061035156,80.64219665527344,750.6199951171875,74.00090026855469,145.82000732421875,146.2899932861328,18.780000686645508,380.9750061035156,49.525001525878906,292.1000061035156,103.91000366210938,148.80499267578125,94.29499816894531,152.43499755859375,98.95500183105469,21.065000534057617,58.814998626708984,138.27000427246094
2024-02-29 15:30:00-05:00,74.0199966430664,80.86000061035156,742.989990234375,74.33000183105469,145.22999572753906,146.49000549316406,18.940000534057617,380.0799865722656,49.59000015258789,292.1400146484375,103.81999969482422,148.91000366210938,94.87000274658203,152.9199981689453,99.08000183105469,21.239999771118164,58.61000061035156,138.3699951171875
2024-03-01 09:30:00-05:00,74.79000091552734,77.7300033569336,745.9188232421875,73.46659851074219,148.39990234375,147.10499572753906,19.15999984741211,382.8699951171875,49.6161994934082,292.1000061035156,102.5,149.5399932861328,93.94999694824219,153.9600067138672,98.68499755859375,21.44499969482422,58.32899856567383,137.0500030517578
2024-03-01 10:30:00-05:00,74.84500122070312,78.29499816894531,745.77001953125,73.7699966430664,148.75,147.36000061035156,19.1299991607666,382.9800109863281,49.29999923706055,291.4949951171875,102.2300033569336,149.16000366210938,93.50499725341797,153.9434051513672,98.2343978881836,21.40999984741211,58.359798431396484,136.8699951171875
2024-03-01 11:30:00-05:00,74.7249984741211,78.2699966430664,747.8300170898438,73.73580169677734,150.40499877929688,148.44000244140625,19.125,383.9960021972656,49.494998931884766,291.07330322265625,102.47000122070312,149.52999877929688,93.58000183105469,154.822998046875,98.30999755859375,21.469999313354492,58.51499938964844,137.1300048828125
2024-03-01 12:30:00-05:00,74.83499908447266,78.33000183105469,748.489990234375,74.01000213623047,149.8249969482422,148.6699981689453,19.094999313354492,383.4800109863281,49.34000015258789,290.07000732421875,102.5999984741211,149.4600067138672,93.1500015258789,155.14999389648438,98.4000015258789,21.3705997467041,58.595001220703125,136.72999572753906
2024-03-01 13:30:00-05:00,74.7699966430664,78.41000366210938,750.0399780273438,74.0199966430664,150.23500061035156,149.02499389648438,19.104999542236328,383.55499267578125,49.415000915527344,290.6000061035156,102.56999969482422,149.6300048828125,93.12000274658203,155.42999267578125,98.69000244140625,21.579999923706055,58.612998962402344,137.16000366210938
2024-03-01 14:30:00-05:00,74.58999633789062,78.0999984741211,750.7750244140625,73.94499969482422,149.8000030517578,149.0,19.165000915527344,384.07000732421875,49.185001373291016,290.2200012207031,102.15750122070312,150.00999450683594,93.20999908447266,155.07730102539062,98.55999755859375,21.489999771118164,58.80500030517578,137.42999267578125
2024-03-01 15:30:00-05:00,74.625,77.91999816894531,749.260009765625,73.83000183105469,149.25999450683594,148.4199981689453,19.059999465942383,384.4800109863281,49.150001525878906,290.7099914550781,101.87000274658203,149.63999938964844,93.12999725341797,155.2917022705078,98.4800033569336,21.479999542236328,58.7400016784668,137.4199981689453
2024-03-04 09:30:00-05:00,72.51010131835938,78.93499755859375,761.739990234375,74.1333999633789,148.25999450683594,147.6699981689453,19.34000015258789,383.6942138671875,49.505001068115234,288.7110900878906,100.23999786376953,149.69000244140625,92.70999908447266,151.99000549316406,98.02999877929688,20.924999237060547,59.099998474121094,138.11090087890625
2024-03-04 10:30:00-05:00,72.0447006225586,78.95999908447266,761.5900268554688,74.06999969482422,148.14999389648438,147.30999755859375,19.204999923706055,381.70001220703125,49.51499938964844,290.04998779296875,99.62000274658203,149.4600067138672,92.2300033569336,151.59500122070312,98.11499786376953,21.049999237060547,59.04999923706055,138.3699951171875
2024-03-04 11:30:00-05:00,71.90499877929688,77.96499633789062,762.7376098632812,74.21710205078125,147.69500732421875,146.4949951171875,19.288000106811523,382.32000732421875,49.63999938964844,289.9599914550781,99.83999633789062,150.1199951171875,92.07499694824219,150.69500732421875,98.26000213623047,21.014999389648438,59.17499923706055,138.0399932861328
2024-03-04 12:30:00-05:00,71.875,77.83000183105469,759.5499877929688,73.9977035522461,147.97000122070312,146.0,19.155000686645508,382.1199951171875,49.599998474121094,290.1400146484375,99.5376968383789,150.25,92.46990203857422,150.57000732421875,98.47000122070312,20.665000915527344,59.1349983215332,138.07000732421875
2024-03-04 13:30:00-05:00,71.8949966430664,77.72000122070312,759.3499755859375,74.1050033569336,148.2657012939453,146.17059326171875,19.2450008392334,381.92999267578125,49.540000915527344,290.010009765625,99.93000030517578,150.3000030517578,92.13999938964844,150.75,98.43499755859375,20.719999313354492,59.22999954223633,138.25
2024-03-04 14:30:00-05:00,72.00800323486328,77.42500305175781,758.6849975585938,73.83999633789062,148.13999938964844,146.22999572753906,19.225000381469727,381.3500061035156,49.494998931884766,290.45001220703125,99.83999633789062,150.27000427246094,92.39610290527344,150.97999572753906,98.3947982788086,20.645000457763672,59.21500015258789,138.13999938964844
2024-03-04 15:30:00-05:00,71.98999786376953,77.54000091552734,759.1699829101562,73.9000015258789,148.41000366210938,146.41000366210938,19.219999313354492,380.4100036621094,49.3650016784668,291.0400085449219,99.52999877929688,149.9600067138672,92.45500183105469,150.42999267578125,97.94000244140625,20.56999969482422,59.31999969482422,138.50999450683594
2024-03-05 09:30:00-05:00,72.30999755859375,76.5,764.0,75.11000061035156,152.5,149.6999969482422,19.684999465942383,379.3800048828125,49.91999816894531,292.7449951171875,98.94999694824219,149.3300018310547,91.7699966430664,168.7100067138672,98.24500274658203,21.114999771118164,60.209999084472656,138.7050018310547
2024-03-05 10:30:00-05:00,72.0199966430664,75.59500122070312,766.2623901367188,73.89579772949219,153.0050048828125,149.97000122070312,19.889999389648438,380.12701416015625,49.744998931884766,292.6600036621094,98.70999908447266,149.30999755859375,91.58000183105469,168.0207977294922,98.19000244140625,21.004100799560547,60.119998931884766,138.8000030517578
2024-03-05 11:30:00-05:00,72.2699966430664,75.9000015258789,764.2100219726562,73.66999816894531,153.08999633789062,149.7899932861328,20.104999542236328,380.3659973144531,49.79999923706055,293.1300048828125,98.9800033569336,149.1999969482422,91.38999938964844,168.0749969482422,98.11000061035156,21.155000686645508,59.95840072631836,138.86000061035156
2024-03-05 12:30:00-05:00,72.3113021850586,75.97219848632812,765.0399780273438,73.8301010131836,153.4600067138672,150.19000244140625,19.989999771118164,379.2699890136719,49.869998931884766,292.68499755859375,98.66999816894531,148.8800048828125,91.33499908447266,169.64999389648438,98.0999984741211,21.149999618530273,60.244998931884766,138.5500030517578
2024-03-05 13:30:00-05:00,72.50440216064453,76.02999877929688,762.9249877929688,73.87000274658203,154.15499877929688,150.28500366210938,20.020000457763672,379.2349853515625,49.76499938964844,292.8800048828125,98.48999786376953,148.94000244140625,91.3949966430664,168.78359985351562,98.01000213623047,20.979999542236328,60.21500015258789,138.60499572753906
2024-03-05 14:30:00-05:00,72.24500274658203,75.9800033569336,758.4099731445312,73.5,153.83999633789062,148.60000610351562,20.010000228881836,377.4800109863281,49.52000045776367,291.80999755859375,98.1449966430664,148.32000732421875,91.23500061035156,167.27499389648438,97.51000213623047,21.0049991607666,59.915000915527344,138.57000732421875
2024-03-05 15:30:00-05:00,72.06999969482422,75.97000122070312,760.3699951171875,73.70999908447266,154.8699951171875,149.13999938964844,20.0,378.45001220703125,49.470001220703125,292.510009765625,98.31999969482422,149.2100067138672,91.2300033569336,168.5800018310547,97.36000061035156,21.014999389648438,60.040000915527344,138.64999389648438
2024-03-06 09:30:00-05:00,73.75,76.58999633789062,770.5800170898438,74.04000091552734,154.2899932861328,148.4499969482422,19.889999389648438,376.3500061035156,49.959999084472656,294.4706115722656,98.21990203857422,147.72999572753906,91.3822021484375,175.10000610351562,97.16999816894531,21.0049991607666,60.095001220703125,139.2899932861328
2024-03-06 10:30:00-05:00,74.53600311279297,77.97000122070312,773.5750122070312,74.35990142822266,153.85000610351562,148.4499969482422,19.959999084472656,378.3999938964844,50.220001220703125,294.3399963378906,97.87999725341797,149.08999633789062,91.67970275878906,172.24000549316406,97.44000244140625,21.030899047851562,60.369998931884766,139.25999450683594
2024-03-06 11:30:00-05:00,74.6050033569336,78.79000091552734,772.27001953125,74.46499633789062,155.26499938964844,148.72000122070312,19.809999465942383,378.3699951171875,50.334999084472656,294.2900085449219,97.98500061035156,148.92999267578125,91.87969970703125,172.30499267578125,97.1500015258789,21.05500030517578,60.45500183105469,139.44000244140625
2024-03-06 12:30:00-05:00,74.16500091552734,78.51000213623047,772.4600219726562,74.08999633789062,155.49000549316406,148.82000732421875,19.524999618530273,377.73651123046875,50.5099983215332,293.7200012207031,97.84500122070312,147.91000366210938,91.82499694824219,173.40499877929688,96.95500183105469,21.040000915527344,60.494998931884766,139.47500610351562
2024-03-06 13:30:00-05:00,73.93000030517578,78.2300033569336,770.219970703125,74.18000030517578,154.94500732421875,148.9600067138672,19.450000762939453,377.0,50.45000076293945,292.75,97.35009765625,147.25999450683594,91.43180084228516,172.4600067138672,96.51000213623047,20.854999542236328,60.35499954223633,139.07000732421875
2024-03-06 14:30:00-05:00,73.91000366210938,78.18499755859375,770.3900146484375,74.18499755859375,155.0800018310547,148.85000610351562,19.184999465942383,376.82000732421875,50.435001373291016,292.7099914550781,97.41500091552734,147.83999633789062,91.43099975585938,172.97000122070312,96.55000305175781,20.924999237060547,60.3849983215332,139.11000061035156
2024-03-06 15:30:00-05:00,73.70999908447266,78.19999694824219,773.4400024414062,74.3499984741211,155.88999938964844,149.16000366210938,19.045000076293945,377.6600036621094,50.5,293.010009765625,97.66000366210938,148.1699981689453,91.66000366210938,173.49000549316406,96.4000015258789,20.889999389648438,60.54999923706055,139.55999755859375
2024-03-07 09:30:00-05:00,72.20999908447266,78.38999938964844,779.2449951171875,73.98999786376953,157.10000610351562,148.55999755859375,19.59000015258789,379.3699951171875,54.63999938964844,294.510009765625,98.0,147.97000122070312,90.74510192871094,172.42999267578125,96.01499938964844,20.940000534057617,60.61000061035156,141.42999267578125
2024-03-07 10:30:00-05:00,72.4800033569336,78.69999694824219,779.3699951171875,74.30500030517578,156.7050018310547,148.5800018310547,19.40999984741211,377.625,54.7599983215332,294.04998779296875,98.16999816894531,147.51499938964844,91.27999877929688,171.74000549316406,95.93000030517578,20.849899291992188,60.59000015258789,141.22000122070312
2024-03-07 11:30:00-05:00,72.4749984741211,78.76000213623047,781.5349731445312,74.12999725341797,156.58999633789062,148.3249969482422,19.290000915527344,378.3399963378906,54.849998474121094,292.989990234375,97.98500061035156,146.5399932861328,90.94999694824219,171.65499877929688,95.83999633789062,20.81999969482422,60.540000915527344,140.9243927001953
2024-03-07 12:30:00-05:00,72.5999984741211,79.3499984741211,781.6900024414062,74.23509979248047,157.24000549316406,148.94000244140625,19.170000076293945,378.760009765625,54.97999954223633,293.1700134277344,98.17140197753906,146.91000366210938,91.0551986694336,172.32000732421875,95.82499694824219,20.989999771118164,60.6349983215332,140.9949951171875
2024-03-07 13:30:00-05:00,72.62249755859375,79.47000122070312,784.9199829101562,73.94000244140625,157.5449981689453,149.72000122070312,19.225000381469727,377.7099914550781,55.494998931884766,292.6400146484375,98.18499755859375,147.4499969482422,91.25,172.61000061035156,96.0199966430664,20.924999237060547,60.589698791503906,141.00999450683594
2024-03-07 14:30:00-05:00,72.58000183105469,79.4800033569336,784.255615234375,74.03500366210938,158.47999572753906,149.82000732421875,19.165000915527344,375.5845947265625,55.52000045776367,292.1700134277344,97.8550033569336,146.6468963623047,91.20999908447266,171.88999938964844,95.70999908447266,20.890100479125977,60.41999816894531,140.8800048828125
2024-03-07 15:30:00-05:00,72.54000091552734,79.5199966430664,786.1300048828125,74.25,158.97999572753906,149.99000549316406,19.309999465942383,376.3500061035156,55.47999954223633,291.1000061035156,98.18000030517578,145.9600067138672,90.94000244140625,171.4499969482422,95.75499725341797,20.93000030517578,60.349998474121094,140.3800048828125
2024-03-08 09:30:00-05:00,73.19499969482422,79.66999816894531,740.97998046875,74.52999877929688,156.89999389648438,147.80499267578125,19.94499969482422,375.07000732421875,55.09000015258789,289.0299987792969,98.55000305175781,145.80499267578125,90.73999786376953,170.66310119628906,95.98999786376953,21.076000213623047,59.939998626708984,139.33999633789062
2024-03-08 10:30:00-05:00,72.94999694824219,78.91999816894531,734.4500122070312,74.91999816894531,157.47999572753906,148.0500030517578,20.08300018310547,374.4700012207031,55.209999084472656,290.3599853515625,98.73999786376953,146.4499969482422,91.0,171.07000732421875,96.4000015258789,21.170000076293945,60.099998474121094,139.5850067138672
2024-03-08 11:30:00-05:00,72.88999938964844,78.80000305175781,728.75,75.18499755859375,156.66000366210938,147.1649932861328,20.014999389648438,374.5799865722656,55.064998626708984,290.80999755859375,98.92990112304688,146.11000061035156,90.94000244140625,170.55999755859375,96.28500366210938,21.174999237060547,60.07500076293945,139.5800018310547
2024-03-08 12:30:00-05:00,73.16999816894531,78.7300033569336,729.72998046875,75.19000244140625,157.4149932861328,147.5500030517578,20.049999237060547,373.3299865722656,55.52000045776367,291.2349853515625,98.44999694824219,145.1199951171875,91.12000274658203,170.68499755859375,96.2300033569336,21.260000228881836,60.14630126953125,139.4499969482422
2024-03-08 13:30:00-05:00,73.6449966430664,78.83999633789062,729.1500244140625,75.29000091552734,157.39999389648438,148.10499572753906,20.333999633789062,374.75,55.564998626708984,292.864990234375,98.83000183105469,145.55999755859375,91.09500122070312,169.9499969482422,96.55500030517578,21.280000686645508,60.150001525878906,139.75
2024-03-08 14:30:00-05:00,73.66000366210938,78.43000030517578,727.473388671875,75.20610046386719,157.06500244140625,147.47999572753906,20.475000381469727,372.8299865722656,55.73500061035156,292.42498779296875,98.76689910888672,144.85000610351562,90.87000274658203,169.58999633789062,95.97000122070312,21.15999984741211,60.04010009765625,139.46499633789062
2024-03-08 15:30:00-05:00,73.54000091552734,78.58000183105469,725.5700073242188,75.06999969482422,157.3800048828125,147.92999267578125,20.969999313354492,373.3800048828125,55.970001220703125,292.55499267578125,99.18000030517578,145.7100067138672,91.05000305175781,169.74000549316406,95.91000366210938,21.149999618530273,60.119998931884766,139.55999755859375
2024-03-11 09:30:00-04:00,75.375,77.06060028076172,712.39599609375,74.83000183105469,157.8800048828125,147.13040161132812,20.719999313354492,368.989990234375,55.3390998840332,292.2200012207031,100.5,144.30999755859375,91.87000274658203,168.0399932861328,95.77999877929688,21.60420036315918,59.91999816894531,139.1999969482422
2024-03-11 10:30:00-04:00,75.54769897460938,76.4000015258789,714.219970703125,75.4749984741211,157.75999450683594,147.22000122070312,21.079999923706055,369.93499755859375,55.10499954223633,292.82000732421875,101.3499984741211,144.92999267578125,92.05000305175781,167.65989685058594,96.08999633789062,21.639999389648438,60.06100082397461,139.69500732421875
2024-03-11 11:30:00-04:00,75.42500305175781,76.37000274658203,714.1099853515625,75.87000274658203,158.25999450683594,147.50999450683594,21.264999389648438,371.05999755859375,55.09000015258789,294.19989013671875,101.46499633789062,144.85000610351562,92.09500122070312,167.6699981689453,96.16500091552734,21.651500701904297,60.19499969482422,139.6300048828125
2024-03-11 12:30:00-04:00,75.45500183105469,76.63999938964844,713.7000122070312,76.30999755859375,159.5,148.89999389648438,21.709999084472656,370.6199951171875,55.20500183105469,294.7850036621094,101.63500213623047,145.42999267578125,92.27999877929688,168.05999755859375,96.27999877929688,21.77989959716797,60.42499923706055,139.81500244140625
2024-03-11 13:30:00-04:00,75.26000213623047,76.61000061035156,716.4171142578125,76.05999755859375,159.6199951171875,149.0760040283203,21.584999084472656,370.6400146484375,55.130001068115234,295.3299865722656,101.5250015258789,145.85000610351562,92.32479858398438,167.47500610351562,96.54000091552734,21.6299991607666,60.5,140.22000122070312
2024-03-11 14:30:00-04:00,75.01000213623047,76.52999877929688,713.6201171875,76.01969909667969,159.2550048828125,148.88499450683594,21.760000228881836,371.3800048828125,55.11000061035156,295.1300048828125,101.45500183105469,146.11000061035156,92.24500274658203,167.44000244140625,96.5199966430664,21.514999389648438,60.505001068115234,140.14500427246094
2024-03-11 15:30:00-04:00,74.86000061035156,76.38999938964844,714.1400146484375,75.93000030517578,159.27999877929688,149.02999877929688,21.649999618530273,371.5299987792969,54.9900016784668,294.8500061035156,101.06999969482422,145.8699951171875,92.08000183105469,168.07000732421875,96.44999694824219,21.540000915527344,60.68000030517578,140.0800018310547
2024-03-12 09:30:00-04:00,76.07499694824219,78.25,732.5499877929688,75.22000122070312,161.61819458007812,150.5399932861328,22.67009925842285,374.1199951171875,55.435001373291016,294.8800048828125,101.06620025634766,146.5399932861328,91.68499755859375,168.39999389648438,97.05999755859375,21.239999771118164,61.334999084472656,140.88999938964844
2024-03-12 10:30:00-04:00,76.29000091552734,78.61000061035156,732.97998046875,75.13999938964844,160.7263946533203,150.3300018310547,23.003999710083008,374.6199951171875,55.44499969482422,295.17999267578125,101.12000274658203,146.30999755859375,92.43000030517578,167.79660034179688,96.83000183105469,21.31999969482422,61.18000030517578,140.9199981689453
2024-03-12 11:30:00-04:00,76.05269622802734,78.28500366210938,733.5339965820312,75.20999908447266,160.5800018310547,149.4499969482422,22.790000915527344,374.7300109863281,55.54499816894531,294.864990234375,100.33000183105469,146.3699951171875,92.34500122070312,168.13999938964844,96.95999908447266,21.323999404907227,61.185001373291016,140.8000030517578
2024-03-12 12:30:00-04:00,75.91220092773438,78.11000061035156,734.6987915039062,75.33999633789062,159.72000122070312,148.93499755859375,22.604999542236328,374.54998779296875,55.42499923706055,293.80999755859375,99.97360229492188,146.25,92.37000274658203,167.93499755859375,96.97000122070312,21.239999771118164,61.2333984375,140.8800048828125
2024-03-12 13:30:00-04:00,75.92500305175781,78.06999969482422,737.5050048828125,75.42500305175781,160.08999633789062,149.8699951171875,22.625,375.3301086425781,55.474998474121094,294.6600036621094,100.19499969482422,146.5399932861328,92.50499725341797,168.16000366210938,97.26000213623047,21.32699966430664,61.439998626708984,141.1699981689453
2024-03-12 14:30:00-04:00,75.91500091552734,78.0199966430664,738.1400146484375,75.3949966430664,161.4499969482422,150.47999572753906,22.584999084472656,375.1700134277344,55.72999954223633,294.989990234375,100.33989715576172,146.71499633789062,92.69499969482422,168.10699462890625,97.3550033569336,21.280000686645508,61.5359992980957,141.24000549316406
2024-03-12 15:30:00-04:00,76.05000305175781,77.33999633789062,736.9099731445312,75.19999694824219,161.25,149.7299041748047,22.71500015258789,374.4800109863281,55.310001373291016,294.239990234375,100.16999816894531,146.50999450683594,92.41000366210938,167.55999755859375,97.22000122070312,21.270000457763672,61.400001525878906,140.72999572753906
2024-03-13 09:30:00-04:00,77.04000091552734,78.87999725341797,731.285400390625,75.78500366210938,155.43499755859375,128.21800231933594,23.235000610351562,379.0899963378906,55.369998931884766,286.5199890136719,100.7750015258789,146.75,91.0999984741211,165.58999633789062,97.74500274658203,21.270000457763672,61.369998931884766,138.97999572753906
2024-03-13 10:30:00-04:00,77.18190002441406,78.38999938964844,731.5139770507812,75.52749633789062,156.34629821777344,128.65109252929688,23.079999923706055,380.19500732421875,55.630001068115234,285.1050109863281,101.24500274658203,147.02259826660156,91.37000274658203,164.3800048828125,97.84500122070312,21.264999389648438,61.040000915527344,138.86000061035156
2024-03-13 11:30:00-04:00,77.23359680175781,78.70999908447266,732.9315795898438,75.62000274658203,156.02999877929688,128.6779022216797,23.170000076293945,382.2300109863281,55.880001068115234,284.8599853515625,101.75499725341797,147.49000549316406,91.95500183105469,164.89999389648438,97.87000274658203,21.315000534057617,61.01250076293945,138.9250030517578
2024-03-13 12:30:00-04:00,76.87999725341797,78.44000244140625,732.1799926757812,75.18009948730469,155.1761932373047,128.27149963378906,23.22010040283203,382.3599853515625,56.04999923706055,285.17498779296875,101.95500183105469,147.6999969482422,92.36000061035156,165.81500244140625,97.96499633789062,21.31999969482422,61.18000030517578,139.33999633789062
2024-03-13 13:30:00-04:00,76.98989868164062,78.25,731.9600219726562,74.87000274658203,156.57000732421875,128.10000610351562,23.125,380.70001220703125,55.880001068115234,284.07000732421875,101.5199966430664,147.4600067138672,91.99199676513672,165.36000061035156,97.87000274658203,21.190000534057617,61.0,138.57000732421875
2024-03-13 14:30:00-04:00,76.56500244140625,77.47000122070312,730.72998046875,74.79499816894531,156.52999877929688,128.47000122070312,22.834999084472656,378.9200134277344,55.77000045776367,283.81500244140625,101.54499816894531,147.11000061035156,91.83000183105469,165.30999755859375,97.5,21.05500030517578,60.95500183105469,138.63999938964844
2024-03-13 15:30:00-04:00,76.3949966430664,77.51499938964844,734.5399780273438,75.08999633789062,157.9600067138672,128.42999267578125,22.924999237060547,379.0,56.08000183105469,282.8599853515625,101.37000274658203,147.07000732421875,91.5999984741211,166.6699981689453,98.06999969482422,21.040000915527344,61.290000915527344,138.3800048828125
2024-03-14 09:30:00-04:00,74.48999786376953,77.19999694824219,734.4000244140625,74.98999786376953,151.9550018310547,124.08000183105469,22.584999084472656,376.30999755859375,55.779998779296875,279.5199890136719,101.02999877929688,146.22500610351562,90.76000213623047,163.7100067138672,97.69999694824219,20.575000762939453,60.91999816894531,136.94000244140625
2024-03-14 10:30:00-04:00,73.84660339355469,77.20999908447266,732.777099609375,75.55000305175781,150.9219970703125,126.0,22.510000228881836,374.5,55.4099006652832,279.44000244140625,100.8499984741211,146.3350067138672,90.96499633789062,163.65499877929688,97.95999908447266,20.584999084472656,60.689998626708984,136.47000122070312
