Datetime,BBY,CMG,DG,DLTR,GPS,HLT,KMX,LOW,LVS,MAR,MCD,MGM,NKE,RCL,ROST,SBUX,TGT,TJX,WYNN,YUM
2022-06-01 11:30:00-04:00,80.2699966430664,1361.8499755859375,218.66000366210938,160.0,10.59000015258789,137.1750030517578,97.75,192.4499969482422,34.63999938964844,168.80499267578125,248.5399932861328,33.72999954223633,117.97000122070312,54.599998474121094,82.94000244140625,76.38999938964844,157.25999450683594,62.6150016784668,64.23999786376953,119.9000015258789
2022-06-01 12:30:00-04:00,80.61430358886719,1369.68505859375,219.91000366210938,161.32000732421875,10.704999923706055,138.16000366210938,99.19999694824219,192.5800018310547,34.79999923706055,170.2899932861328,249.02499389648438,34.02000045776367,118.38999938964844,55.439998626708984,83.08999633789062,76.58999633789062,157.42999267578125,62.880001068115234,64.9000015258789,120.04000091552734
2022-06-01 13:30:00-04:00,80.69000244140625,1390.27001953125,220.27999877929688,161.97000122070312,10.856800079345703,139.13999938964844,99.3499984741211,193.13999938964844,35.290000915527344,171.61000061035156,249.6300048828125,34.43000030517578,119.43000030517578,56.1349983215332,83.33000183105469,76.91000366210938,157.64999389648438,63.21500015258789,65.6500015258789,120.19999694824219
2022-06-01 14:30:00-04:00,80.45999908447266,1386.9100341796875,219.82000732421875,161.58999633789062,10.940999984741211,138.91000366210938,99.0999984741211,192.64999389648438,35.40999984741211,171.14999389648438,249.64999389648438,34.380001068115234,119.43000030517578,56.099998474121094,83.2699966430664,76.59310150146484,157.25,62.959999084472656,65.86000061035156,119.66999816894531
2022-06-01 15:30:00-04:00,80.06999969482422,1374.469970703125,218.8300018310547,161.02000427246094,10.84000015258789,138.47000122070312,98.37999725341797,191.8000030517578,35.15999984741211,170.58999633789062,249.1999969482422,34.15999984741211,118.63999938964844,55.56999969482422,82.66999816894531,76.27999877929688,156.57000732421875,62.5,65.11000061035156,119.38999938964844
2022-06-02 09:30:00-04:00,79.41000366210938,1372.4300537109375,219.8800048828125,158.91000366210938,10.710000038146973,139.4600067138672,98.41999816894531,192.3699951171875,35.154998779296875,172.52000427246094,246.75,34.5,120.05000305175781,56.0,82.23999786376953,76.08000183105469,156.31509399414062,63.13999938964844,65.80000305175781,118.46499633789062
2022-06-02 10:30:00-04:00,80.06500244140625,1385.699951171875,221.35499572753906,159.1427001953125,10.84000015258789,139.97999572753906,98.94999694824219,192.7949981689453,35.33000183105469,171.86000061035156,246.7899932861328,34.790000915527344,120.54000091552734,57.130001068115234,82.73999786376953,76.56500244140625,157.9600067138672,63.16999816894531,66.44000244140625,118.98999786376953
2022-06-02 11:30:00-04:00,80.7750015258789,1383.530029296875,222.97000122070312,159.82000732421875,10.960000038146973,140.52999877929688,98.72000122070312,193.91000366210938,35.08000183105469,172.7050018310547,247.66000366210938,34.845001220703125,121.68000030517578,57.220001220703125,83.18499755859375,77.04000091552734,160.50999450683594,63.54499816894531,66.25499725341797,119.31999969482422
2022-06-02 12:30:00-04:00,80.34870147705078,1390.989990234375,223.6699981689453,159.0500030517578,11.005000114440918,140.7899932861328,99.38999938964844,194.55999755859375,35.63999938964844,173.5290985107422,247.86500549316406,35.08000183105469,122.31500244140625,57.435001373291016,83.29830169677734,77.80000305175781,160.55999755859375,63.540000915527344,66.80999755859375,119.23999786376953
2022-06-02 13:30:00-04:00,80.44000244140625,1392.969970703125,224.16000366210938,159.77000427246094,11.100000381469727,141.41000366210938,99.11000061035156,194.65499877929688,35.47999954223633,173.75999450683594,248.75,35.084999084472656,122.71499633789062,57.43000030517578,83.41000366210938,78.69999694824219,160.8249969482422,63.65999984741211,66.58000183105469,119.66000366210938
2022-06-02 14:30:00-04:00,80.4800033569336,1392.43994140625,223.4199981689453,159.21499633789062,10.914999961853027,141.50999450683594,98.43000030517578,194.99000549316406,35.290000915527344,173.7899932861328,249.76499938964844,35.04499816894531,122.5250015258789,57.34000015258789,83.16999816894531,79.12000274658203,159.85000610351562,63.54999923706055,66.22000122070312,119.87000274658203
2022-06-02 15:30:00-04:00,81.29000091552734,1397.760009765625,224.8699951171875,159.08999633789062,10.899999618530273,142.27999877929688,99.19000244140625,196.22000122070312,35.540000915527344,174.41000366210938,250.3699951171875,35.13999938964844,123.41999816894531,57.75,83.20999908447266,79.43000030517578,160.91000366210938,63.7599983215332,66.66999816894531,120.33000183105469
2022-06-03 09:30:00-04:00,81.22000122070312,1382.155029296875,226.97999572753906,160.1300048828125,10.859999656677246,141.52999877929688,95.43900299072266,195.24000549316406,34.93000030517578,173.8000030517578,249.8300018310547,34.80500030517578,121.44999694824219,56.470001220703125,83.56999969482422,79.6500015258789,161.27499389648438,62.970001220703125,65.43499755859375,119.45709991455078
2022-06-03 10:30:00-04:00,80.47000122070312,1366.114990234375,226.25,158.6750030517578,10.835000038146973,140.8300018310547,95.20999908447266,195.30999755859375,34.75,172.94000244140625,249.14999389648438,34.599998474121094,120.80999755859375,55.75,82.48999786376953,78.65499877929688,161.03500366210938,62.2400016784668,65.21299743652344,119.1500015258789
2022-06-03 11:30:00-04:00,80.9800033569336,1377.52001953125,227.02000427246094,159.84500122070312,10.890000343322754,142.1199951171875,96.51000213623047,195.89999389648438,34.82640075683594,174.11000061035156,249.12399291992188,34.84629821777344,121.52999877929688,56.25,83.0999984741211,78.7300033569336,161.5500030517578,62.310001373291016,65.43000030517578,118.76499938964844
2022-06-03 12:30:00-04:00,81.06999969482422,1380.239990234375,227.63999938964844,160.94000244140625,10.925000190734863,142.64999389648438,96.77999877929688,196.42080688476562,35.08599853515625,175.10499572753906,249.27000427246094,35.0099983215332,121.71869659423828,56.40999984741211,83.4800033569336,78.94999694824219,161.91000366210938,62.5,65.70999908447266,118.94000244140625
2022-06-03 13:30:00-04:00,81.2699966430664,1376.3199462890625,228.52999877929688,161.35000610351562,10.899999618530273,142.74000549316406,96.31500244140625,196.69000244140625,35.13999938964844,175.22000122070312,249.4600067138672,34.88999938964844,121.79000091552734,56.099998474121094,83.05999755859375,79.05999755859375,161.97999572753906,62.29999923706055,65.63999938964844,119.08000183105469
2022-06-03 14:30:00-04:00,80.55000305175781,1372.97998046875,227.3000030517578,159.99000549316406,10.859999656677246,142.2100067138672,96.19999694824219,195.64999389648438,34.970001220703125,174.52999877929688,248.97999572753906,34.70000076293945,121.08000183105469,56.18000030517578,82.62000274658203,78.91999816894531,161.03500366210938,62.150001525878906,65.20999908447266,118.63999938964844
2022-06-03 15:30:00-04:00,80.4000015258789,1376.6400146484375,226.86000061035156,159.8800048828125,10.84000015258789,142.13999938964844,96.3499984741211,195.4499969482422,34.939998626708984,174.72999572753906,248.36000061035156,34.689998626708984,120.94000244140625,56.33000183105469,82.72000122070312,79.05999755859375,161.0399932861328,62.029998779296875,65.25,118.62000274658203
2022-06-06 09:30:00-04:00,80.18499755859375,1381.8699951171875,229.34500122070312,159.86000061035156,10.819999694824219,144.22000122070312,97.8499984741211,198.2449951171875,36.94499969482422,178.00999450683594,248.72999572753906,35.45759963989258,121.625,57.060001373291016,82.56999969482422,80.58000183105469,160.75,62.20000076293945,68.76499938964844,120.16999816894531
2022-06-06 10:30:00-04:00,79.41999816894531,1373.449951171875,228.51499938964844,159.36000061035156,10.765000343322754,144.86500549316406,97.33000183105469,197.02999877929688,36.2400016784668,178.01499938964844,247.69000244140625,35.25,120.5999984741211,56.71500015258789,81.9000015258789,79.45999908447266,160.0,62.005001068115234,67.56500244140625,119.72000122070312
2022-06-06 11:30:00-04:00,79.31999969482422,1377.8599853515625,229.3300018310547,160.64500427246094,10.800000190734863,143.7949981689453,97.7750015258789,197.50830078125,35.630001068115234,176.89999389648438,247.69000244140625,35.08000183105469,119.70999908447266,56.31999969482422,81.58999633789062,78.93000030517578,160.0500030517578,61.959999084472656,66.6083984375,119.49400329589844
2022-06-06 12:30:00-04:00,79.55000305175781,1381.0050048828125,230.21099853515625,160.8300018310547,10.78499984741211,143.61000061035156,97.87999725341797,197.98500061035156,35.44499969482422,176.93499755859375,247.83999633789062,35.09000015258789,120.12809753417969,56.5,81.62000274658203,78.94000244140625,159.77000427246094,61.939998626708984,66.36499786376953,119.37999725341797
2022-06-06 13:30:00-04:00,79.19000244140625,1369.8800048828125,231.30999755859375,160.3699951171875,10.704999923706055,144.0399932861328,97.12999725341797,196.6699981689453,35.380001068115234,176.6699981689453,247.44000244140625,34.970001220703125,119.69000244140625,56.60499954223633,81.25,78.61000061035156,159.22999572753906,61.442298889160156,66.44000244140625,118.98999786376953
2022-06-06 14:30:00-04:00,79.26499938964844,1375.86767578125,231.8699951171875,160.6750030517578,10.6899995803833,144.47500610351562,97.41999816894531,197.19000244140625,35.36000061035156,177.3300018310547,247.6199951171875,35.150001525878906,119.8198013305664,56.64500045776367,81.37000274658203,78.63999938964844,159.1300048828125,61.737998962402344,66.58000183105469,119.30999755859375
2022-06-06 15:30:00-04:00,79.2699966430664,1376.6099853515625,232.49000549316406,161.4499969482422,10.699999809265137,144.4499969482422,97.51000213623047,196.77000427246094,35.459999084472656,177.60000610351562,248.05999755859375,35.29999923706055,120.20999908447266,56.79999923706055,81.33000183105469,78.9800033569336,159.66000366210938,61.75,66.83000183105469,119.37000274658203
2022-06-07 09:30:00-04:00,77.19499969482422,1383.3299560546875,233.14999389648438,160.4250030517578,10.545000076293945,143.1999969482422,95.64990234375,192.50999450683594,35.40999984741211,176.52999877929688,246.9600067138672,35.2400016784668,120.50499725341797,56.63999938964844,80.37999725341797,79.06500244140625,155.85000610351562,60.41999816894531,66.51000213623047,118.8949966430664
2022-06-07 10:30:00-04:00,77.63500213623047,1374.4100341796875,232.0,160.63999938964844,10.758999824523926,143.17999267578125,95.83499908447266,192.22999572753906,35.529998779296875,176.2100067138672,247.32000732421875,35.25,120.61000061035156,56.540000915527344,80.12999725341797,79.41999816894531,154.47999572753906,60.75,66.66000366210938,119.25
2022-06-07 11:30:00-04:00,77.66999816894531,1371.530029296875,230.94000244140625,160.2449951171875,10.645000457763672,142.85000610351562,96.0250015258789,192.11500549316406,35.470001220703125,176.22500610351562,247.02000427246094,35.150001525878906,120.34500122070312,55.935001373291016,79.88050079345703,78.76000213623047,153.2100067138672,60.400001525878906,66.33999633789062,119.07499694824219
2022-06-07 12:30:00-04:00,77.9000015258789,1385.9300537109375,232.9499969482422,160.66000366210938,10.710000038146973,143.05999755859375,96.50499725341797,193.97000122070312,35.599998474121094,176.85000610351562,248.27999877929688,35.27000045776367,121.45500183105469,56.48500061035156,80.36000061035156,79.26000213623047,155.08999633789062,60.619998931884766,66.51000213623047,119.58000183105469
2022-06-07 13:30:00-04:00,77.52999877929688,1385.1724853515625,233.8300018310547,160.9550018310547,10.595000267028809,143.39999389648438,97.3949966430664,194.07000732421875,35.470001220703125,177.3000030517578,248.35760498046875,35.23500061035156,121.2925033569336,56.20140075683594,80.30500030517578,79.21499633789062,153.5,60.58000183105469,66.58000183105469,119.73999786376953
2022-06-07 14:30:00-04:00,77.68000030517578,1390.27001953125,234.24000549316406,161.88999938964844,10.635000228881836,143.52000427246094,98.00499725341797,195.28500366210938,35.64759826660156,177.15899658203125,249.14999389648438,35.3849983215332,121.43000030517578,56.59299850463867,80.43000030517578,79.30000305175781,155.3282012939453,60.92499923706055,66.94000244140625,120.02999877929688
2022-06-07 15:30:00-04:00,78.3499984741211,1390.489990234375,234.32000732421875,161.91000366210938,10.579999923706055,143.8000030517578,98.20999908447266,195.5800018310547,35.81999969482422,177.17999267578125,248.9499969482422,35.4900016784668,121.66999816894531,56.7400016784668,80.5,79.45999908447266,155.99000549316406,61.04999923706055,67.45999908447266,120.25
2022-06-08 09:30:00-04:00,77.17500305175781,1384.594970703125,234.14999389648438,160.8000030517578,10.649999618530273,141.72000122070312,101.48999786376953,193.5800018310547,36.459999084472656,174.24000549316406,246.17999267578125,35.560001373291016,123.39749908447266,54.58039855957031,81.69499969482422,79.27999877929688,157.42999267578125,61.650001525878906,69.05500030517578,119.91000366210938
2022-06-08 10:30:00-04:00,78.18000030517578,1385.7099609375,235.4499969482422,162.32000732421875,10.744999885559082,141.90499877929688,102.75,194.18499755859375,36.290000915527344,174.66000366210938,246.74000549316406,35.4900016784668,122.70999908447266,54.609901428222656,82.62000274658203,79.29000091552734,158.5749969482422,62.13999938964844,69.18000030517578,119.99500274658203
2022-06-08 11:30:00-04:00,78.19000244140625,1386.3900146484375,234.94000244140625,162.25999450683594,10.734999656677246,141.7899932861328,101.79000091552734,193.7050018310547,36.44990158081055,174.09500122070312,246.94000244140625,35.52000045776367,122.6500015258789,54.61000061035156,82.52999877929688,78.9800033569336,158.60499572753906,62.02000045776367,69.13590240478516,120.20500183105469
2022-06-08 12:30:00-04:00,78.05999755859375,1381.25,234.31610107421875,161.7449951171875,10.65999984741211,141.49000549316406,101.49500274658203,192.5399932861328,36.810001373291016,173.07000732421875,245.69000244140625,35.529998779296875,122.3499984741211,54.29999923706055,82.12000274658203,78.55999755859375,157.14999389648438,61.77000045776367,69.51000213623047,120.03500366210938
2022-06-08 13:30:00-04:00,77.88999938964844,1374.1099853515625,234.0500030517578,161.41000366210938,10.619999885559082,140.7100067138672,102.33000183105469,192.72500610351562,36.9900016784668,172.625,245.08999633789062,35.39500045776367,122.4000015258789,53.93000030517578,81.5,78.31999969482422,157.1199951171875,61.47999954223633,69.73999786376953,120.22000122070312
